Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.025000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
12.385544	-1.541140	27.687000
12.405264	-1.550104	27.843000
12.426227	-1.522469	27.888000
12.447257	-1.481114	27.934000
12.468328	-1.434621	27.980000
12.489630	-1.393844	28.026000
12.511239	-1.358229	28.072000
12.531373	-1.319760	28.117000
12.552474	-1.275552	28.163000
12.573191	-1.233776	28.209000
12.594217	-1.198605	28.254000
12.615474	-1.172506	28.300000
12.636940	-1.140570	28.346000
12.657610	-1.101528	28.392000
12.678451	-1.068326	28.437000
12.698861	-1.049357	28.483000
12.720177	-1.053477	28.529000
12.985018	-1.364211	28.574000
13.005958	-1.818948	29.153000
13.027119	-1.861387	29.199000
13.048077	-1.890707	29.245000
13.069713	-1.902649	29.290000
13.090701	-1.872416	29.336000
13.110788	-1.816606	29.382000
13.131481	-1.770162	29.428000
13.152421	-1.737828	29.473000
13.173436	-1.719910	29.519000
13.194814	-1.713272	29.565000
13.216010	-1.719376	29.610000
13.237201	-1.738689	29.656000
13.307927	-1.774849	29.702000
13.329313	-1.774346	29.858000
13.400384	-1.770793	29.903000
13.421922	-1.823147	30.059000
13.443382	-1.872164	30.105000
13.463291	-1.933390	30.151000
13.484015	-1.984435	30.197000
13.504458	-2.027996	30.243000
13.525808	-2.062642	30.288000
13.546910	-2.087959	30.334000
13.568663	-2.097919	30.380000
13.590292	-2.092385	30.426000
13.611407	-2.079103	30.471000
13.631703	-2.060485	30.517000
13.652425	-2.025128	30.563000
13.673439	-1.978454	30.609000
13.694183	-1.935284	30.654000
13.715048	-1.911377	30.700000
13.737005	-1.904780	30.746000
13.808279	-1.962605	30.791000
13.828698	-1.988449	30.948000
13.900208	-2.000653	30.994000
13.920557	-2.048862	31.149000
13.941583	-2.081381	31.195000
13.962960	-2.113024	31.241000
13.984121	-2.144226	31.287000
14.004642	-2.158712	31.332000
14.025659	-2.178309	31.378000
14.046819	-2.217547	31.424000
14.067616	-2.261967	31.469000
14.089615	-2.302703	31.515000
14.110729	-2.336088	31.561000
14.131665	-2.363522	31.607000
14.151814	-2.381840	31.652000
14.171571	-2.395266	31.698000
14.192764	-2.403791	31.743000
14.214014	-2.406335	31.789000
14.235020	-2.392606	31.835000
14.309209	-2.284871	31.880000
14.330395	-2.259891	32.041000
14.401042	-2.243082	32.087000
14.421680	-2.234973	32.243000
14.442783	-2.218721	32.289000
14.463878	-2.200854	32.335000
14.485195	-2.180455	32.380000
14.506743	-2.152770	32.426000
14.527383	-2.118733	32.471000
14.547911	-2.079859	32.517000
14.568738	-2.031357	32.563000
14.589433	-1.974693	32.609000
14.610601	-1.916244	32.655000
14.632010	-1.861650	32.700000
14.653329	-1.812098	32.746000
14.674290	-1.757369	32.791000
14.694581	-1.679781	32.837000
14.715235	-1.602126	32.883000
14.736487	-1.533225	32.929000
14.813186	-1.463715	32.974000
14.833940	-1.478782	33.141000
14.905227	-1.495722	33.187000
14.926095	-1.540695	33.343000
14.947239	-1.552263	33.389000
14.968733	-1.559097	33.434000
14.988950	-1.554444	33.480000
15.009193	-1.543910	33.526000
15.029964	-1.526036	33.571000
15.050944	-1.503752	33.617000
15.072069	-1.479674	33.663000
15.093134	-1.453761	33.709000
15.114087	-1.422038	33.754000
15.135088	-1.380476	33.800000
15.155532	-1.333642	33.846000
15.176275	-1.274561	33.891000
15.197277	-1.203251	33.937000
15.218434	-1.132661	33.983000
15.239532	-1.072656	34.028000
15.505270	-0.987943	34.074000
15.526371	-1.342245	34.653000
15.548074	-1.352094	34.699000
15.568816	-1.353440	34.744000
15.588914	-1.348157	34.790000
15.610091	-1.327609	34.836000
15.631351	-1.300597	34.882000
15.652125	-1.269380	34.927000
15.673324	-1.225867	34.973000
15.693807	-1.188615	35.019000
15.714989	-1.162582	35.065000
15.735605	-1.130465	35.111000
15.756693	-1.087955	35.156000
15.827683	-0.973312	35.202000
15.849027	-0.981009	35.358000
15.921339	-0.999357	35.404000
15.941926	-1.105047	35.559000
15.963208	-1.152948	35.605000
15.983690	-1.186933	35.651000
16.004566	-1.209437	35.697000
16.026072	-1.240081	35.743000
16.046776	-1.288632	35.789000
16.068425	-1.337700	35.834000
16.089265	-1.370290	35.880000
16.109991	-1.380311	35.925000
16.130911	-1.373542	35.971000
16.150861	-1.369983	36.017000
16.171604	-1.365377	36.063000
16.193354	-1.336822	36.108000
16.214730	-1.292897	36.154000
16.235239	-1.238826	36.200000
16.256347	-1.203001	36.246000
16.327300	-1.074227	36.291000
16.348329	-1.037010	36.447000
16.420055	-0.994854	36.493000
16.441305	-0.842891	36.649000
16.462271	-0.820255	36.695000
16.482836	-0.822327	36.740000
16.504240	-0.846847	36.786000
16.524559	-0.881186	36.832000
16.545827	-0.896331	36.878000
16.567164	-0.866932	36.923000
16.588236	-0.810311	36.969000
16.608758	-0.743508	37.015000
16.629296	-0.677893	37.060000
16.650299	-0.630592	37.106000
16.671025	-0.607242	37.152000
16.692496	-0.607697	37.197000
16.713733	-0.622653	37.243000
16.734704	-0.644398	37.289000
16.754738	-0.664815	37.335000
16.829095	-0.700269	37.380000
16.850274	-0.702066	37.542000
16.921853	-0.695645	37.588000
16.942708	-0.624022	37.743000
16.963963	-0.599591	37.789000
16.985031	-0.581930	37.835000
17.005618	-0.565929	37.880000
17.026337	-0.558428	37.926000
17.047157	-0.555794	37.971000
17.067851	-0.547234	38.017000
17.088761	-0.536629	38.063000
17.109683	-0.525135	38.109000
17.131460	-0.493804	38.154000
17.152403	-0.444541	38.200000
17.172645	-0.404618	38.246000
17.193504	-0.399401	38.292000
17.214532	-0.445978	38.338000
17.235383	-0.535568	38.383000
17.256719	-0.637922	38.429000
17.332736	-0.927319	38.474000
17.353600	-0.976618	38.642000
17.425719	-1.017912	38.687000
17.446528	-1.047535	38.843000
17.467550	-1.028789	38.889000
17.488574	-1.003496	38.935000
17.509036	-0.982316	38.980000
17.529843	-0.975523	39.026000
17.551403	-0.979101	39.072000
17.572077	-0.996834	39.118000
17.593305	-1.033624	39.164000
17.614717	-1.073682	39.209000
17.635180	-1.094830	39.255000
17.656015	-1.084579	39.301000
17.677041	-1.068155	39.346000
17.697318	-1.057419	39.392000
17.718818	-1.060034	39.437000
17.739915	-1.085917	39.483000
17.761133	-1.128326	39.529000
18.026775	-1.103830	39.575000
18.047549	-0.940244	40.154000
18.068346	-0.949103	40.199000
18.089066	-0.980004	40.245000
18.110359	-1.027945	40.290000
18.130935	-1.072606	40.336000
18.151719	-1.072576	40.382000
18.173047	-1.022443	40.428000
18.194082	-0.958977	40.474000
18.215171	-0.904925	40.519000
18.235363	-0.863498	40.565000
18.256994	-0.835814	40.611000
18.277630	-0.827665	40.656000
18.349743	-0.864513	40.702000
18.371495	-0.876135	40.858000
18.441604	-0.883127	40.904000
18.462509	-0.798719	41.060000
18.483808	-0.771446	41.106000
18.503871	-0.763574	41.152000
18.525373	-0.773532	41.197000
18.546451	-0.795875	41.243000
18.567198	-0.828779	41.289000
18.588293	-0.867537	41.334000
18.608992	-0.909775	41.380000
18.629799	-0.954374	41.425000
18.650758	-0.998902	41.471000
18.672477	-1.037546	41.517000
18.694016	-1.065571	41.563000
18.714605	-1.076529	41.609000
18.734723	-1.071249	41.654000
18.755499	-1.060947	41.700000
18.776278	-1.052947	41.746000
18.849091	-1.003158	41.791000
18.870493	-0.972257	41.947000
18.941164	-0.930923	41.993000
18.962345	-0.796606	42.149000
18.982871	-0.754712	42.194000
19.003693	-0.708879	42.240000
19.024896	-0.659555	42.286000
19.046290	-0.607954	42.332000
19.067614	-0.560820	42.377000
19.087693	-0.517055	42.423000
19.107956	-0.469173	42.469000
19.129093	-0.429051	42.515000
19.149658	-0.408816	42.560000
19.171031	-0.404638	42.606000
19.192733	-0.404618	42.652000
19.213267	-0.395585	42.697000
19.233452	-0.371665	42.743000
19.254520	-0.323374	42.789000
19.275551	-0.261712	42.835000
19.349437	-0.251768	42.880000
19.370938	-0.276168	43.042000
19.442090	-0.284612	43.088000
19.463120	-0.213352	43.243000
19.484451	-0.216082	43.289000
19.505054	-0.232810	43.335000
19.525905	-0.259980	43.380000
19.546618	-0.297842	43.426000
19.567333	-0.338592	43.472000
19.588266	-0.368898	43.517000
19.610116	-0.385626	43.563000
19.630794	-0.387103	43.609000
19.651380	-0.376251	43.654000
19.672310	-0.369910	43.700000
19.693576	-0.375600	43.746000
19.714653	-0.385328	43.791000
19.735579	-0.396829	43.837000
19.757832	-0.409628	43.883000
19.778649	-0.423422	43.929000
19.853893	-0.457700	43.974000
19.875241	-0.475507	44.142000
19.947076	-0.515014	44.188000
19.967825	-0.798294	44.344000
19.988330	-0.881024	44.389000
20.009029	-0.963061	44.435000
20.030186	-1.037752	44.480000
20.051313	-1.096037	44.526000
20.072814	-1.134195	44.572000
20.093968	-1.158983	44.618000
20.114706	-1.177915	44.663000
20.135545	-1.195112	44.709000
20.155931	-1.212314	44.755000
20.176604	-1.227062	44.800000
20.197847	-1.238176	44.846000
20.219460	-1.248665	44.892000
20.240378	-1.251674	44.938000
20.261281	-1.244687	44.984000
20.281654	-1.238311	45.029000
20.546597	-1.130798	45.075000
20.567747	-1.148975	45.653000
20.588550	-1.173771	45.700000
20.610310	-1.205127	45.746000
20.631107	-1.238876	45.791000
20.652861	-1.278163	45.836000
20.673946	-1.316278	45.882000
20.694350	-1.346313	45.928000
20.715443	-1.363463	45.974000
20.735729	-1.371219	46.019000
20.756578	-1.364242	46.065000
20.777692	-1.346131	46.111000
20.799208	-1.308587	46.157000
20.870864	-1.099156	46.202000
20.891791	-1.046156	46.359000
20.962416	-0.995212	46.404000
20.982825	-0.906401	46.560000
21.004556	-0.907899	46.606000
21.026354	-0.894466	46.652000
21.046890	-0.868378	46.697000
21.067497	-0.832514	46.743000
21.087986	-0.804640	46.789000
21.109245	-0.791561	46.835000
21.130245	-0.794379	46.881000
21.151223	-0.800210	46.926000
21.173079	-0.803072	46.972000
21.193380	-0.801837	47.017000
21.213261	-0.804388	47.063000
21.234053	-0.819323	47.109000
21.255161	-0.818884	47.154000
21.276542	-0.798425	47.200000
21.297993	-0.780507	47.246000
21.369645	-0.811102	47.292000
21.390334	-0.832311	47.447000
21.460884	-0.843839	47.493000
21.482054	-0.860869	47.649000
21.503158	-0.858561	47.695000
21.524595	-0.855258	47.740000
21.545636	-0.849699	47.786000
21.566308	-0.843384	47.832000
21.587146	-0.845603	47.878000
21.607978	-0.853182	47.923000
21.629013	-0.845681	47.969000
21.650508	-0.816691	48.015000
21.671996	-0.811313	48.061000
21.692680	-0.838889	48.107000
21.713324	-0.862304	48.152000
21.734050	-0.872163	48.198000
21.755366	-0.886917	48.243000
21.776249	-0.918387	48.289000
21.796639	-0.958866	48.335000
21.870846	-1.109499	48.381000
21.892049	-1.156193	48.542000
21.963370	-1.208201	48.588000
21.984041	-1.222364	48.744000
22.005155	-1.209014	48.789000
22.025954	-1.207537	48.835000
22.046957	-1.221129	48.881000
22.068054	-1.260024	48.927000
22.089905	-1.319197	48.972000
22.110457	-1.390094	49.018000
22.131413	-1.459481	49.064000
22.151179	-1.523766	49.110000
22.172712	-1.578825	49.155000
22.193286	-1.619355	49.201000
22.214731	-1.651540	49.247000
22.236308	-1.675023	49.292000
22.256727	-1.688032	49.338000
22.277362	-1.696263	49.384000
22.297971	-1.702955	49.430000
22.375640	-1.701630	49.476000
22.396489	-1.696070	49.642000
22.467574	-1.691030	49.687000
22.488596	-1.688801	49.844000
22.508746	-1.701891	49.889000
22.529969	-1.720399	49.935000
22.551583	-1.739113	49.981000
22.572711	-1.757081	50.026000
22.593742	-1.775328	50.072000
22.613809	-1.788698	50.118000
22.634666	-1.797413	50.164000
22.655634	-1.800956	50.209000
22.676414	-1.796769	50.255000
22.698279	-1.788468	50.301000
22.718364	-1.772479	50.347000
22.738691	-1.750796	50.392000
22.759741	-1.729955	50.438000
22.780125	-1.707923	50.484000
22.801487	-1.687144	50.529000
23.067331	-1.568492	50.575000
23.088057	-1.541790	51.154000
23.109260	-1.526319	51.200000
23.130969	-1.512369	51.246000
23.151828	-1.503196	51.291000
23.172641	-1.499532	51.337000
23.193121	-1.500063	51.382000
23.213384	-1.500366	51.429000
23.234310	-1.508679	51.474000
23.255328	-1.519687	51.519000
23.276694	-1.529625	51.565000
23.298355	-1.538414	51.611000
23.319080	-1.540806	51.657000
23.390173	-1.450995	51.702000
23.411331	-1.397422	51.858000
23.483098	-1.355355	51.904000
23.504399	-1.225968	52.060000
23.525743	-1.155107	52.106000
23.546120	-1.080768	52.152000
23.566679	-1.010440	52.198000
23.588185	-0.947687	52.243000
23.608439	-0.887399	52.289000
23.629724	-0.833707	52.335000
23.651787	-0.801736	52.380000
23.672336	-0.795095	52.426000
23.692597	-0.777338	52.471000
23.713539	-0.746148	52.517000
23.734745	-0.707274	52.563000
23.755200	-0.649460	52.609000
23.776220	-0.578219	52.654000
23.797108	-0.505830	52.700000
