Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.300000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
16.006439	-0.951143	22.098000
16.040614	-0.890674	22.144000
16.075319	-0.819559	22.190000
16.193652	-0.725183	22.236000
16.229196	-0.724849	22.394000
16.345675	-0.705942	22.439000
16.379680	-0.645888	22.595000
16.413249	-0.601886	22.641000
16.447519	-0.547994	22.687000
16.482146	-0.487443	22.733000
16.517016	-0.456995	22.779000
16.552296	-0.450060	22.825000
16.586601	-0.427179	22.871000
16.620237	-0.390477	22.917000
16.653985	-0.361643	22.963000
16.688232	-0.327507	23.008000
16.722541	-0.300057	23.054000
16.756868	-0.283774	23.100000
16.792039	-0.271691	23.146000
16.827214	-0.260096	23.191000
16.861319	-0.240316	23.237000
16.895682	-0.219667	23.283000
17.019723	-0.200493	23.329000
17.053845	-0.247312	23.494000
17.169443	-0.296075	23.540000
17.203719	-0.385240	23.695000
17.237862	-0.394675	23.741000
17.273072	-0.429633	23.787000
17.308329	-0.453544	23.833000
17.342215	-0.502570	23.879000
17.375823	-0.533892	23.924000
17.409259	-0.561325	23.970000
17.443383	-0.602758	24.016000
17.478114	-0.637480	24.062000
17.512546	-0.669547	24.107000
17.547759	-0.707089	24.153000
17.581820	-0.730110	24.198000
17.616071	-0.778023	24.245000
17.649761	-0.804392	24.290000
17.683468	-0.865771	24.336000
17.718307	-0.944104	24.382000
17.843396	-1.085318	24.428000
17.877602	-1.051405	24.594000
17.994612	-1.027157	24.640000
18.029366	-0.994147	24.796000
18.064256	-1.015619	24.841000
18.098949	-1.047554	24.887000
18.133156	-1.083300	24.933000
18.166350	-1.118334	24.979000
18.201120	-1.175427	25.025000
18.235455	-1.194428	25.071000
18.269708	-1.252020	25.117000
18.304509	-1.311962	25.162000
18.339259	-1.344416	25.208000
18.373786	-1.417679	25.254000
18.407111	-1.462681	25.300000
18.441241	-1.482482	25.345000
18.475517	-1.495358	25.391000
18.509697	-1.471605	25.437000
18.544853	-1.433416	25.483000
18.969619	-1.264586	25.529000
19.003870	-1.276683	26.096000
19.038402	-1.245207	26.142000
19.074108	-1.240928	26.187000
19.108317	-1.216367	26.233000
19.142138	-1.195759	26.279000
19.176079	-1.182171	26.325000
19.209620	-1.146670	26.371000
19.243694	-1.104964	26.416000
19.278661	-1.059058	26.462000
19.313588	-1.029404	26.508000
19.348170	-0.982296	26.554000
19.382592	-0.967402	26.599000
19.497578	-1.001617	26.645000
19.531714	-1.037373	26.800000
19.649619	-1.040254	26.846000
19.684649	-1.124123	27.002000
19.718647	-1.144449	27.048000
19.753372	-1.145806	27.094000
19.787189	-1.154316	27.140000
19.820839	-1.153231	27.186000
19.855228	-1.175754	27.231000
19.890789	-1.167106	27.277000
19.925101	-1.175073	27.323000
19.960749	-1.187170	27.369000
19.994556	-1.196463	27.415000
20.028132	-1.187331	27.461000
20.061700	-1.186645	27.506000
20.096060	-1.207063	27.552000
20.130983	-1.200188	27.598000
20.165326	-1.196362	27.644000
20.200426	-1.217965	27.690000
20.319287	-1.159384	27.736000
20.353786	-1.138488	27.894000
20.469689	-1.136928	27.940000
20.503529	-1.052071	28.096000
20.538001	-1.043304	28.141000
20.573400	-1.076840	28.187000
20.608293	-1.059213	28.233000
20.642966	-1.041603	28.279000
20.676741	-1.008907	28.325000
20.710929	-0.977622	28.371000
20.744498	-0.942861	28.416000
20.778994	-0.878547	28.462000
20.814208	-0.869274	28.508000
20.849158	-0.874234	28.554000
20.883318	-0.864787	28.599000
20.917623	-0.814437	28.645000
20.951259	-0.756174	28.691000
20.984780	-0.724759	28.737000
21.019817	-0.683507	28.782000
21.143465	-0.542805	28.829000
21.177743	-0.465732	28.994000
21.294316	-0.414600	29.040000
21.329018	-0.514697	29.196000
21.363798	-0.472177	29.241000
21.398298	-0.470679	29.287000
21.431750	-0.476402	29.333000
21.465405	-0.471934	29.379000
21.500123	-0.423802	29.425000
21.534791	-0.390220	29.471000
21.569555	-0.375130	29.516000
21.604687	-0.367565	29.562000
21.639891	-0.358609	29.608000
21.673251	-0.342743	29.654000
21.706875	-0.313385	29.700000
21.741067	-0.267820	29.745000
21.775969	-0.245041	29.791000
21.809609	-0.196066	29.837000
21.844711	-0.225911	29.882000
21.968368	-0.305421	29.928000
22.003347	-0.339527	30.094000
22.121196	-0.354113	30.140000
22.155023	-0.452500	30.296000
22.188784	-0.453216	30.342000
22.222399	-0.480916	30.387000
22.256559	-0.532948	30.433000
22.290849	-0.568683	30.479000
22.325887	-0.594091	30.525000
22.360714	-0.639954	30.571000
22.395075	-0.637106	30.617000
22.429253	-0.631084	30.662000
22.463223	-0.643198	30.708000
22.497190	-0.619475	30.754000
22.531414	-0.583648	30.799000
22.566099	-0.607826	30.845000
22.601174	-0.605680	30.891000
22.635534	-0.623341	30.937000
22.670016	-0.645773	30.983000
23.094260	-0.425289	31.028000
23.129306	-0.379621	31.596000
23.163405	-0.385749	31.641000
23.197462	-0.386677	31.687000
23.231594	-0.408898	31.733000
23.264921	-0.409832	31.779000
23.299379	-0.413776	31.825000
23.333409	-0.419537	31.870000
23.368676	-0.425167	31.916000
23.404062	-0.431292	31.962000
23.438674	-0.421845	32.008000
23.472560	-0.416543	32.054000
23.506172	-0.398652	32.099000
23.622797	-0.304398	32.145000
23.657513	-0.287983	32.301000
23.774833	-0.269360	32.346000
23.809177	-0.231831	32.502000
23.842640	-0.241220	32.548000
23.876916	-0.261858	32.594000
23.910869	-0.250088	32.639000
23.945715	-0.287862	32.685000
23.980345	-0.293591	32.731000
24.015151	-0.322557	32.777000
24.049127	-0.360721	32.823000
24.083019	-0.388351	32.868000
24.116924	-0.458176	32.914000
24.150998	-0.443771	32.960000
24.185349	-0.498093	33.006000
24.220249	-0.509078	33.051000
24.254560	-0.539010	33.097000
24.289045	-0.517258	33.143000
24.323236	-0.530273	33.189000
24.443089	-0.471944	33.235000
24.477019	-0.501989	33.394000
24.593924	-0.495936	33.440000
24.628819	-0.508391	33.596000
24.663732	-0.527240	33.642000
24.698166	-0.510307	33.687000
24.731610	-0.463744	33.733000
24.765208	-0.453645	33.779000
24.799856	-0.456648	33.825000
24.834296	-0.439482	33.871000
24.868946	-0.424628	33.916000
24.904334	-0.417370	33.962000
24.938524	-0.455393	34.008000
24.972162	-0.470962	34.054000
25.006367	-0.496335	34.100000
25.040433	-0.518271	34.145000
25.074158	-0.541952	34.191000
25.109369	-0.554359	34.237000
25.143983	-0.576289	34.282000
25.267397	-0.575244	34.328000
25.301851	-0.561637	34.494000
25.420528	-0.586010	34.540000
25.454418	-0.559340	34.696000
25.488248	-0.559542	34.742000
25.521886	-0.604126	34.787000
25.555624	-0.619757	34.833000
25.590198	-0.652101	34.879000
25.624988	-0.680352	34.924000
25.660699	-0.663019	34.970000
25.694987	-0.660313	35.016000
25.728779	-0.625123	35.062000
25.762789	-0.609390	35.108000
25.797084	-0.559012	35.154000
25.830803	-0.535047	35.199000
25.866172	-0.490755	35.245000
25.900732	-0.471501	35.290000
25.935037	-0.457630	35.336000
25.968910	-0.424578	35.382000
26.093412	-0.294879	35.428000
26.128257	-0.270010	35.594000
26.244590	-0.242658	35.640000
26.278234	-0.154092	35.796000
26.312456	-0.092493	35.841000
26.346646	-0.034655	35.887000
26.381154	-0.010396	35.933000
26.416277	0.016197	35.979000
26.451073	0.021987	36.025000
26.484952	0.040948	36.070000
26.518513	0.068555	36.116000
26.552620	0.109047	36.162000
26.587407	0.111406	36.208000
26.621894	0.105232	36.254000
26.657318	0.133376	36.299000
26.691940	0.112600	36.345000
26.725749	0.148136	36.391000
26.759795	0.144924	36.437000
26.793439	0.133113	36.483000
