Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
65.094524	2.474215	39.799000
65.169353	2.463863	39.845000
65.246103	2.454862	39.890000
65.322054	2.452692	39.936000
66.276393	2.337895	39.981000
66.352636	2.443354	40.553000
66.427196	2.464220	40.599000
66.501933	2.480478	40.644000
66.578606	2.495454	40.690000
66.655879	2.509448	40.736000
66.733236	2.523349	40.782000
66.810016	2.532956	40.828000
66.886574	2.542422	40.873000
66.961258	2.552315	40.919000
67.036117	2.556463	40.965000
67.112084	2.558248	41.010000
67.188673	2.556685	41.056000
67.449779	2.504905	41.102000
67.527098	2.474104	41.258000
67.784186	2.435212	41.303000
67.860429	2.304571	41.460000
67.937256	2.279856	41.506000
68.014214	2.261647	41.551000
68.091786	2.250285	41.597000
68.168582	2.245185	41.642000
68.243596	2.244801	41.688000
68.317833	2.253244	41.734000
68.393554	2.271203	41.780000
68.470795	2.296015	41.825000
68.547745	2.322455	41.871000
68.624757	2.344668	41.917000
68.701468	2.364419	41.962000
68.776920	2.388577	42.008000
68.851272	2.411014	42.054000
68.927231	2.432719	42.099000
69.003105	2.455296	42.145000
69.267408	2.559044	42.191000
69.344297	2.598630	42.349000
69.605350	2.643312	42.394000
69.679534	2.781721	42.551000
69.755124	2.821431	42.597000
69.831920	2.863295	42.643000
69.908839	2.909596	42.688000
69.986188	2.963534	42.734000
70.063084	3.023231	42.780000
70.139166	3.085216	42.826000
70.213757	3.141486	42.871000
70.288440	3.191806	42.917000
70.365198	3.235068	42.963000
70.441694	3.274474	43.008000
70.518621	3.314451	43.054000
70.595755	3.357295	43.100000
70.671744	3.399473	43.146000
70.746858	3.441334	43.191000
70.821994	3.479846	43.237000
71.101119	3.705153	43.283000
71.176478	3.801086	43.449000
71.433229	3.900561	43.494000
71.509948	4.171028	43.650000
71.586882	4.218949	43.695000
71.664101	4.258256	43.742000
71.741297	4.289936	43.787000
71.817640	4.318734	43.833000
71.892776	4.344792	43.879000
71.967690	4.365821	43.924000
72.044279	4.375820	43.970000
72.120668	4.377716	44.016000
72.198063	4.382161	44.062000
72.275789	4.402408	44.107000
72.351924	4.429873	44.153000
72.426945	4.469693	44.199000
72.501560	4.513237	44.244000
72.577795	4.536738	44.290000
72.654791	4.565631	44.336000
72.932724	4.823697	44.382000
73.007454	4.908088	44.549000
73.268998	4.994200	44.595000
73.346740	5.223992	44.751000
73.422906	5.310131	44.797000
73.499502	5.423409	44.842000
73.575123	5.550917	44.888000
73.650520	5.674475	44.934000
73.726640	5.774194	44.979000
73.803206	5.875211	45.025000
73.879764	6.000209	45.071000
73.957498	6.141030	45.117000
74.033126	6.290671	45.162000
74.108716	6.505313	45.208000
74.183491	6.733272	45.254000
74.259342	6.934234	45.300000
74.335708	7.096983	45.345000
74.412973	7.233070	45.391000
74.489877	7.374952	45.437000
75.440097	8.436238	45.483000
75.514757	9.230038	46.053000
75.591991	9.435282	46.099000
75.668288	9.642110	46.145000
75.745361	9.825651	46.191000
75.822603	9.993021	46.237000
75.899107	10.195999	46.283000
75.974689	10.411839	46.328000
76.049610	10.620054	46.374000
76.125316	10.820548	46.420000
76.202918	11.021114	46.465000
76.280030	11.224492	46.512000
76.357102	11.434800	46.558000
76.616227	12.174619	46.604000
76.691148	12.375537	46.759000
76.951441	12.564508	46.805000
77.027860	13.205887	46.961000
77.105425	13.399791	47.007000
77.182206	13.599752	47.053000
77.259025	13.813505	47.098000
77.334668	14.054487	47.144000
77.409090	14.327161	47.190000
77.485840	14.621525	47.236000
77.562260	14.919337	47.281000
77.638687	15.210304	47.327000
77.716452	15.496699	47.373000
77.793087	15.788083	47.419000
77.869391	16.083554	47.465000
77.943874	16.387859	47.511000
78.019702	16.704220	47.556000
78.096545	17.030898	47.602000
78.173617	17.377001	47.648000
78.435961	18.626756	47.694000
78.512688	18.971320	47.850000
78.770291	19.321225	47.896000
78.846081	20.531749	48.052000
78.923269	20.925418	48.098000
79.000111	21.339252	48.144000
79.077015	21.746889	48.190000
79.153319	22.162207	48.236000
79.230323	22.591291	48.281000
79.303992	23.028405	48.327000
79.379275	23.476445	48.373000
79.455978	23.937592	48.418000
79.532790	24.401438	48.464000
79.609932	24.869131	48.510000
79.686597	25.317001	48.555000
79.762472	25.757851	48.601000
79.837147	26.252094	48.647000
79.912468	26.765454	48.692000
79.990178	27.290127	48.738000
80.266222	29.256895	48.784000
80.341750	29.835291	48.949000
80.601574	30.406748	48.995000
80.678993	32.319559	49.151000
80.757056	32.894330	49.197000
80.833768	33.468397	49.243000
80.909028	34.042094	49.289000
80.983718	34.617717	49.334000
81.059593	35.198318	49.380000
81.136174	35.789716	49.426000
81.213285	36.381740	49.471000
81.289943	36.990215	49.517000
81.367061	37.614552	49.563000
81.442052	38.255325	49.609000
81.516466	38.911984	49.655000
81.592909	39.581311	49.700000
81.670020	40.266007	49.746000
81.746678	40.965676	49.792000
81.823543	41.670007	49.838000
82.097566	44.318881	49.883000
82.175154	45.084211	50.049000
82.436429	45.868427	50.095000
82.513080	48.468281	50.251000
