Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.000000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
13.514766	-1.012853	24.324000
13.606107	-1.017507	24.369000
13.633622	-1.009295	24.526000
13.660163	-1.005983	24.572000
13.686381	-1.002395	24.617000
13.712273	-1.002395	24.663000
13.739807	-1.004298	24.709000
13.765969	-1.005504	24.754000
13.793324	-1.004419	24.801000
13.820096	-0.999765	24.847000
13.847196	-0.990064	24.892000
13.873301	-0.976805	24.938000
13.899966	-0.964364	24.984000
13.926537	-0.953062	25.030000
13.953094	-0.944221	25.076000
13.980090	-0.934216	25.121000
14.007266	-0.921474	25.167000
14.034295	-0.907190	25.213000
14.128602	-0.840415	25.259000
14.154807	-0.837230	25.419000
14.244671	-0.849405	25.465000
14.272023	-0.995814	25.621000
14.298356	-1.043848	25.667000
14.325159	-1.087857	25.713000
14.352786	-1.126268	25.759000
14.379457	-1.162633	25.804000
14.405336	-1.200933	25.850000
14.431977	-1.240423	25.896000
14.458379	-1.277149	25.942000
14.485237	-1.305716	25.988000
14.511851	-1.319970	26.033000
14.538952	-1.324254	26.079000
14.565917	-1.330257	26.125000
14.592050	-1.324274	26.171000
14.618926	-1.299976	26.216000
14.644827	-1.272942	26.262000
14.671990	-1.250448	26.308000
14.768358	-1.196761	26.354000
14.795035	-1.183672	26.519000
14.885982	-1.177942	26.565000
14.913326	-1.164398	26.721000
14.940530	-1.151752	26.767000
14.968132	-1.142530	26.813000
14.993486	-1.134102	26.859000
15.019907	-1.125273	26.905000
15.046476	-1.116839	26.950000
15.073120	-1.110444	26.996000
15.099715	-1.097547	27.042000
15.126592	-1.082442	27.088000
15.153503	-1.074088	27.134000
15.180255	-1.067376	27.180000
15.206729	-1.056620	27.225000
15.232339	-1.042834	27.271000
15.259183	-1.024799	27.317000
15.286110	-1.006033	27.363000
15.313625	-0.988929	27.408000
15.409542	-1.018844	27.454000
15.436406	-1.052990	27.619000
15.528166	-1.090003	27.665000
15.554724	-1.170299	27.821000
15.580936	-1.188636	27.867000
15.607565	-1.215863	27.913000
15.633833	-1.229651	27.959000
15.660469	-1.220105	28.004000
15.687244	-1.215549	28.050000
15.714610	-1.211220	28.096000
15.741211	-1.191669	28.142000
15.768014	-1.172718	28.188000
15.794566	-1.164397	28.234000
15.820607	-1.167539	28.280000
15.847381	-1.176413	28.325000
15.874181	-1.185606	28.371000
15.902288	-1.197753	28.417000
15.929442	-1.202723	28.463000
15.955956	-1.190495	28.509000
16.283479	-0.996166	28.554000
16.311651	-0.869974	29.118000
16.338372	-0.849153	29.164000
16.364638	-0.846164	29.210000
16.390542	-0.862433	29.256000
16.417114	-0.889248	29.302000
16.444413	-0.920562	29.348000
16.471455	-0.947945	29.394000
16.498647	-0.968734	29.439000
16.525108	-0.980767	29.485000
16.551031	-0.982229	29.531000
16.577759	-0.974452	29.576000
16.605372	-0.962854	29.623000
16.695960	-0.978925	29.668000
16.722792	-0.989660	29.824000
16.812785	-0.996006	29.869000
16.839122	-1.080514	30.025000
16.866340	-1.127565	30.071000
16.892860	-1.175452	30.116000
16.919831	-1.216664	30.162000
16.947049	-1.249868	30.208000
16.973836	-1.269328	30.254000
17.000259	-1.273445	30.300000
17.026857	-1.264142	30.345000
17.052564	-1.252604	30.391000
17.079796	-1.241840	30.437000
17.106010	-1.234889	30.483000
17.133611	-1.235534	30.529000
17.160258	-1.246093	30.575000
17.187257	-1.264469	30.621000
17.213656	-1.284835	30.666000
17.240119	-1.304940	30.712000
17.334372	-1.350885	30.758000
17.361416	-1.366394	30.919000
17.451743	-1.380326	30.965000
17.479265	-1.373930	31.120000
17.505775	-1.360820	31.166000
17.532417	-1.335700	31.212000
17.558487	-1.305907	31.258000
17.584144	-1.280853	31.304000
17.611574	-1.263759	31.350000
17.637777	-1.251254	31.395000
17.666182	-1.247286	31.441000
17.692888	-1.249434	31.487000
17.719427	-1.258249	31.533000
17.745841	-1.273586	31.578000
17.772379	-1.300036	31.624000
17.798593	-1.331944	31.670000
17.825825	-1.359469	31.716000
17.852450	-1.381653	31.762000
17.879661	-1.406178	31.807000
17.976121	-1.503956	31.853000
18.002722	-1.537330	32.019000
18.094080	-1.573938	32.065000
18.121087	-1.653035	32.221000
18.146988	-1.646826	32.266000
18.172735	-1.627724	32.312000
18.199929	-1.553592	32.358000
18.227186	-1.362054	32.404000
18.254750	-1.077202	32.449000
18.281493	-0.850307	32.495000
18.307795	-0.675921	32.541000
18.334455	-0.538340	32.587000
18.360751	-0.325382	32.632000
18.386969	-0.011529	32.678000
18.413493	0.407988	32.724000
18.440640	0.843683	32.770000
18.467926	1.284997	32.816000
18.494422	1.623283	32.861000
18.520489	1.967172	32.907000
18.618249	2.184466	32.953000
18.645669	2.066981	33.119000
18.736230	1.977453	33.165000
18.762562	2.224515	33.322000
18.789012	2.424224	33.368000
18.815954	2.656920	33.413000
18.842852	2.751000	33.459000
18.870420	2.761817	33.505000
18.897787	2.759772	33.551000
18.924175	2.777717	33.597000
18.950616	2.785631	33.643000
18.976870	2.801449	33.688000
19.002896	2.793358	33.734000
19.029510	2.787115	33.780000
19.056703	2.791920	33.826000
19.083747	2.781759	33.872000
19.110299	2.770211	33.918000
19.136813	2.767465	33.963000
19.162691	2.823800	34.009000
19.492571	2.992178	34.055000
19.519090	2.666446	34.619000
19.545652	2.555551	34.664000
19.571645	2.438499	34.710000
19.598791	2.325893	34.756000
19.625998	2.267993	34.802000
19.653616	2.260241	34.847000
19.680126	2.321068	34.893000
19.706297	2.379250	34.939000
19.732859	2.391995	34.985000
19.758914	2.385363	35.031000
19.785894	2.414967	35.076000
19.812802	2.409178	35.122000
19.905345	2.373421	35.168000
19.931192	2.375055	35.324000
20.021698	2.351706	35.370000
20.048152	2.283148	35.526000
20.075128	2.269096	35.572000
20.102182	2.275741	35.618000
20.129667	2.273432	35.663000
20.155778	2.273976	35.709000
20.182409	2.264167	35.755000
20.208780	2.229223	35.801000
20.235455	2.176426	35.846000
20.262094	2.117744	35.892000
20.288836	2.047194	35.938000
20.316433	1.967727	35.983000
20.343398	1.883361	36.030000
20.370006	1.795624	36.076000
20.395872	1.714503	36.122000
20.422555	1.658732	36.167000
20.449076	1.603866	36.213000
20.542864	1.418322	36.259000
20.569543	1.375520	36.420000
20.661975	1.324295	36.465000
20.688904	1.096590	36.622000
20.714978	1.025865	36.668000
20.741372	0.959319	36.713000
20.768455	0.893792	36.759000
20.794851	0.833164	36.805000
20.822191	0.780153	36.851000
20.849131	0.738070	36.897000
20.875462	0.705730	36.942000
20.902193	0.677667	36.988000
20.928480	0.642212	37.034000
20.955078	0.600080	37.080000
20.981321	0.560201	37.126000
21.008128	0.530036	37.171000
21.035499	0.501981	37.217000
21.062971	0.474478	37.263000
21.088513	0.450607	37.309000
21.184721	0.391656	37.354000
21.211815	0.378994	37.520000
21.302877	0.369529	37.566000
21.328621	0.366671	37.722000
21.355444	0.370622	37.767000
21.382000	0.367916	37.813000
21.409247	0.359101	37.859000
21.436370	0.347366	37.905000
21.462570	0.341268	37.951000
21.489168	0.344609	37.996000
21.515505	0.358430	38.042000
21.541894	0.375471	38.087000
21.568510	0.393228	38.134000
21.596057	0.415975	38.179000
21.623519	0.442548	38.225000
21.650031	0.473091	38.271000
21.676931	0.504079	38.317000
21.703387	0.532817	38.362000
21.729325	0.555669	38.408000
21.826808	0.569138	38.454000
21.853545	0.556325	38.620000
21.943922	0.546949	38.666000
21.970566	0.489562	38.822000
21.997671	0.460162	38.868000
22.024828	0.432638	38.913000
22.051603	0.409503	38.959000
22.078399	0.389327	39.005000
22.104715	0.370683	39.051000
22.131181	0.350208	39.097000
22.157804	0.327399	39.143000
22.184483	0.302836	39.188000
22.211550	0.275615	39.234000
22.238947	0.251636	39.280000
22.265209	0.230223	39.326000
22.291844	0.209573	39.371000
22.318365	0.193921	39.417000
22.344543	0.183841	39.463000
22.371610	0.174973	39.509000
22.700494	0.178298	39.555000
22.726618	0.197051	40.118000
22.753180	0.196880	40.165000
22.780479	0.198585	40.210000
22.807715	0.202770	40.256000
22.834668	0.212859	40.302000
22.860529	0.229047	40.348000
22.887246	0.245931	40.394000
22.914231	0.253856	40.440000
22.940861	0.253634	40.485000
22.967780	0.251565	40.531000
22.994961	0.259929	40.577000
23.021495	0.270932	40.622000
23.111914	0.248647	40.668000
23.138572	0.251182	40.824000
23.228743	0.255124	40.870000
23.255889	0.276943	41.025000
23.282564	0.280023	41.071000
23.309982	0.283096	41.117000
23.335701	0.280977	41.163000
23.362355	0.271861	41.209000
23.388490	0.260388	41.255000
23.415507	0.253978	41.300000
23.443333	0.251030	41.346000
23.470559	0.252337	41.392000
23.497113	0.260428	41.438000
23.523548	0.267273	41.483000
23.549729	0.273638	41.529000
23.575913	0.275878	41.575000
23.602989	0.276232	41.621000
23.629891	0.277327	41.666000
23.657265	0.283379	41.712000
23.751339	0.320262	41.758000
23.777724	0.316016	41.920000
23.868237	0.305451	41.966000
23.894175	0.255023	42.121000
23.921434	0.235659	42.167000
23.948284	0.211285	42.212000
23.975437	0.183861	42.258000
24.003312	0.154595	42.305000
24.029046	0.123851	42.350000
24.055466	0.095687	42.396000
24.082118	0.068725	42.442000
24.109118	0.044614	42.488000
24.134876	0.035260	42.533000
24.162076	0.034886	42.579000
24.189794	0.036373	42.625000
24.215896	0.038742	42.670000
24.242925	0.045829	42.716000
24.268862	0.055524	42.763000
24.295480	0.065404	42.809000
24.393665	0.152374	42.854000
24.419919	0.198463	43.020000
24.509712	0.264899	43.066000
24.536283	0.448390	43.221000
24.563809	0.477188	43.267000
24.590928	0.496790	43.313000
24.617215	0.510932	43.359000
24.643754	0.523371	43.404000
24.670507	0.539410	43.450000
24.697061	0.548105	43.496000
24.723412	0.554616	43.542000
24.750492	0.562177	43.587000
24.777745	0.573580	43.633000
24.804476	0.588178	43.679000
24.830951	0.599076	43.725000
24.856893	0.597636	43.770000
24.883669	0.582449	43.816000
24.910222	0.561803	43.862000
24.937650	0.543649	43.908000
25.033979	0.520873	43.954000
25.061543	0.523789	44.120000
25.151720	0.529405	44.166000
25.179031	0.581555	44.322000
25.205793	0.608746	44.368000
25.232777	0.633858	44.414000
25.259262	0.649717	44.460000
25.286054	0.657959	44.505000
25.312481	0.672941	44.551000
25.339515	0.693430	44.597000
25.366396	0.714073	44.643000
25.393862	0.735748	44.689000
25.420441	0.764013	44.734000
25.446158	0.794156	44.780000
25.472585	0.827029	44.826000
25.498749	0.861651	44.871000
25.525795	0.899118	44.917000
25.552743	0.935418	44.963000
25.580526	0.966456	45.009000
25.908352	0.963544	45.054000
25.935919	1.000157	45.619000
25.963182	1.009737	45.665000
25.989707	1.006960	45.711000
26.015648	0.990287	45.757000
26.042484	0.974974	45.803000
26.068864	0.966568	45.849000
26.095404	0.959077	45.895000
26.122423	0.951325	45.940000
26.149555	0.942274	45.986000
26.177077	0.933191	46.032000
26.203641	0.920802	46.078000
26.230266	0.908125	46.124000
26.320650	0.891563	46.169000
26.347625	0.889234	46.325000
26.439333	0.883463	46.371000
26.466400	0.873405	46.528000
26.492652	0.875551	46.574000
26.518960	0.878675	46.619000
26.544727	0.877089	46.665000
26.572224	0.870082	46.711000
26.598617	0.856812	46.757000
26.626064	0.840491	46.803000
26.653646	0.822271	46.848000
26.680119	0.804947	46.894000
26.706771	0.787740	46.940000
26.732785	0.774625	46.985000
26.758392	0.768016	47.032000
26.785317	0.765462	47.078000
26.813020	0.767531	47.123000
26.839762	0.773392	47.169000
26.866412	0.785296	47.215000
26.959390	0.849176	47.261000
26.985828	0.849705	47.420000
27.075638	0.849776	47.466000
27.102454	0.837790	47.621000
27.129876	0.839846	47.667000
27.157041	0.840774	47.713000
27.184052	0.836212	47.759000
27.210239	0.827765	47.804000
27.237004	0.821439	47.850000
27.263361	0.819201	47.896000
27.290618	0.819801	47.942000
27.317235	0.825642	47.988000
27.344588	0.833536	48.034000
27.370956	0.845117	48.079000
27.397306	0.856974	48.125000
27.423144	0.869518	48.171000
27.449729	0.883761	48.217000
27.476509	0.899854	48.262000
27.503918	0.915691	48.308000
27.600313	0.985594	48.354000
27.627560	0.998310	48.520000
27.718210	1.004528	48.566000
27.745703	0.980846	48.722000
27.772382	0.965953	48.768000
27.799197	0.949945	48.814000
27.825734	0.936734	48.860000
27.852232	0.927707	48.906000
27.879213	0.922298	48.952000
27.905267	0.920863	48.997000
27.932910	0.921336	49.043000
27.959491	0.925082	49.089000
27.986583	0.931129	49.135000
28.012528	0.937314	49.181000
28.039248	0.943064	49.227000
28.066015	0.950666	49.273000
28.092747	0.960021	49.319000
28.120051	0.971501	49.364000
28.147459	0.983295	49.410000
28.241927	1.017267	49.456000
28.268831	1.021048	49.620000
28.360597	1.024557	49.666000
28.387323	1.020200	49.822000
28.414258	1.012098	49.868000
28.440420	1.001908	49.914000
28.467168	0.992690	49.960000
28.493805	0.983710	50.005000
28.521102	0.974964	50.051000
28.548776	0.967650	50.097000
28.575407	0.962842	50.143000
28.601125	0.959511	50.189000
28.627779	0.954990	50.235000
28.653926	0.949249	50.280000
28.680960	0.938120	50.326000
28.707931	0.923583	50.372000
28.734612	0.907925	50.418000
28.761202	0.891865	50.463000
28.787693	0.880248	50.509000
29.117359	0.879408	50.555000
29.144105	0.832577	51.119000
29.170713	0.817119	51.165000
29.196818	0.801485	51.211000
29.223381	0.782340	51.257000
29.250041	0.763963	51.302000
29.277508	0.758143	51.348000
29.304019	0.764226	51.394000
29.331355	0.769944	51.440000
29.358145	0.769510	51.486000
29.384196	0.771586	51.531000
29.410783	0.785745	51.577000
29.437371	0.808828	51.623000
29.529141	0.871741	51.669000
29.556052	0.906175	51.825000
29.646434	0.937001	51.870000
